#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                                    Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                    <taxa id="TaxonSet.kd-looms_patterns" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_patterns"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_patterns" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_patterns" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_patterns" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_patterns" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_patterns" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_patterns" excludeto="1" filter="-" id="orgdata.kd-looms_patterns" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_patterns" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_patterns" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_patterns" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_patterns" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_patterns" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_patterns">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_patterns" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_patterns" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_patterns" estimate="false" id="dummyfrequencies.s:kd-looms_patterns" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_patterns	TreeHeight.t:tree	mutationRate.s:kd-looms_patterns	bcov_alpha.s:kd-looms_patterns	bcov_s.s:kd-looms_patterns	frequencies.s:kd-looms_patterns.1	frequencies.s:kd-looms_patterns.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
16760000	-607.1626638391832	-488.2837071612011	-118.87895667798212	-488.2837071612011	104.17744566934952	1.0	0.18498273249085537	8.816534655600194	0.8109033857151747	0.18909661428482558	0.005412639317032554	-112.84549730492756	0.033467213685472216	0.015500208026804749	0.5409757026225547	211.02869566377976	1	0.0	4.744627185692812
16770000	-544.857631502148	-485.23495001920713	-59.62268148294089	-485.23495001920713	17.236807749080224	1.0	0.3191857178272884	0.24345668624065017	0.8110589842604125	0.1889410157395872	0.03760922288319309	-57.85650277920273	0.1963453013720522	0.3201709919902205	0.1279192466584483	23.83445414056825	1	0.0	4.499370079393698
16780000	-600.7403707276007	-489.7177959198743	-111.02257480772649	-489.7177959198743	100.00160310039738	1.0	0.0953445200545551	2.5230683575929875	0.8262517623578096	0.17374823764219063	0.005985964063611925	-106.8070575413527	0.03991103024376025	0.2015424167546573	0.1471071474735762	106.15083505361825	1	0.0	5.006108471300767
16790000	-553.8327324448593	-478.7621851358872	-75.07054730897208	-478.7621851358872	33.66968568820487	1.0	0.04133752004460646	0.5007945199378346	0.7976443031412134	0.20235569685878624	0.028068809227361262	-72.59344083305551	0.09418553123854263	0.4368916546051092	0.0729622676867852	60.408491950688266	0	0.0	4.393636589738982
16800000	-564.0093747896315	-484.3982000707581	-79.61117471887343	-484.3982000707581	44.06597680216925	1.0	0.04595049740363321	1.0589135905743117	0.8065374888068865	0.19346251119311314	0.025989259600655356	-76.36689360952656	0.09063472190594729	0.03510882481066687	0.15564350030492102	63.92805656615687	1	0.0	4.3109648494593955
16810000	-549.218023703182	-476.62247801867744	-72.59554568450451	-476.62247801867744	33.94367863281854	1.0	0.23152058056420058	0.2097589182631973	0.8181769915139226	0.18182300848607696	0.026547321396361047	-70.97426793217811	0.0595981087906119	0.7178876481379857	0.0621042066766708	33.94390594909648	1	0.0	4.503375257539616
16820000	-597.5179553629827	-481.53030503404074	-115.98765032894195	-481.53030503404074	148.70404162156856	1.0	0.421173189555643	0.2097589182631973	0.8185295478151742	0.18147045218482546	0.004991157097134935	-114.36637257661555	0.013658351755947465	0.5171296240613203	0.06463530203430692	172.21903435607524	1	0.0	4.353361277664338
16830000	-574.66145878312	-485.4891264902924	-89.17233229282756	-485.4891264902924	45.71513950197389	1.0	0.4507187981187447	0.17840181033050184	0.7942532473283175	0.2057467526716823	0.012180381335947826	-87.70801472182353	0.07554812960652116	0.2544634399999044	0.18084837482913205	64.96628829771217	0	0.0	4.665541272027712
16840000	-557.1768721358885	-490.2276058992682	-66.94926623662029	-490.2276058992682	15.473053647129337	1.0	0.8676870508423676	0.38679841775963075	0.7942532473283175	0.2057467526716823	0.023095662355359797	-64.72893696484458	0.1319738250583339	0.06219615729621453	0.5847690458338359	31.524624472465028	1	0.0	4.891983236430804
16850000	-586.2551711198703	-489.0188327294785	-97.23633839039181	-489.0188327294785	64.1232901504052	1.0	0.5617610524789044	0.19369211540617964	0.7958413408941236	0.2041586591058762	0.008057975388871617	-95.69237186700077	0.05175880135054633	0.07364103601471199	0.5168896024791726	73.14059975616156	1	0.0	4.907685825405622
16860000	-559.3751802998437	-482.5096163686094	-76.86556393123429	-482.5096163686094	26.251772862924376	1.0	0.6168238404725422	0.7672458149842345	0.8062112304678822	0.1937887695321176	0.017417390439636138	-73.95653153209444	0.125024057119055	0.28645559669972176	0.18481459792472618	33.05037775782624	1	0.0	5.21872231180012
16870000	-562.5205139044165	-487.4325248979363	-75.08798900648016	-487.4325248979363	25.46005496351785	1.0	0.9993468454385123	0.20391467749377298	0.7768153078924861	0.22318469210751374	0.016848886464866715	-73.49414002222636	0.10432101201488578	0.3625791801149837	0.10586811697821756	26.49393667337469	1	0.0	5.220339690462476
16880000	-553.08103788352	-487.68310525764485	-65.39793262587516	-487.68310525764485	23.669673962994487	1.0	0.9993468454385123	0.20391467749377298	0.8363816423784205	0.16361835762157934	0.020645039437115684	-63.80408364162136	0.20044754990363967	0.05250214798785122	0.5951199698717993	26.993035244607636	1	0.0	4.707034352677551
16890000	-557.6814092701457	-477.8244267342726	-79.85698253587306	-477.8244267342726	42.032484720483424	1.0	0.9993468454385123	0.1552901785638699	0.8279699010960342	0.1720300989039656	0.012783135198627782	-78.52678186521695	0.09544430743227765	0.04602371144131376	0.5815084513105931	43.01246907608133	1	0.0	5.284519222093904
16900000	-559.7390077449122	-477.12187475761635	-82.61713298729588	-477.12187475761635	43.01746225431725	1.0	0.8990312375208334	0.1552901785638699	0.8299805064274967	0.17001949357250318	0.012346607164418759	-81.28693231663976	0.09121198235606426	0.12842854766226058	0.12971917911299174	55.161737365646545	1	0.0	4.949608072567173
16910000	-558.2240540601703	-491.05796770483937	-67.16608635533085	-491.05796770483937	17.459079752523117	1.0	0.07956554878426356	1.2148843995525307	0.8238629335334349	0.17613706646656496	0.026330737684803904	-63.775672978202614	0.15807383770235403	0.04447894591835551	0.3441720906674028	20.711527636970104	1	0.0	4.41372611367423
16920000	-608.0729102629831	-482.610311750196	-125.46259851278712	-482.610311750196	184.76924877019272	1.0	0.036676369558577934	3.7259427763361694	0.7944304852550576	0.20556951474494217	0.003980477656567238	-120.75644186103143	0.020068999316982097	0.15257457277370778	0.34478412823454624	289.2513554998035	1	0.0	5.151247011753576
16930000	-546.5309184805999	-484.96412242858	-61.5667960520199	-484.96412242858	24.33117797299931	1.0	0.21811451034694002	0.3422446073294602	0.8430336526157526	0.15696634738424717	0.0420276821954823	-59.46718122847471	0.19224048148030168	0.08714203867168291	0.37140139121342197	29.784598749686293	1	0.0	4.462777740060586
16940000	-537.8266436936835	-482.7609597313805	-55.06568396230298	-482.7609597313805	19.45463413156925	1.0	0.29624564051188673	0.35379753074054854	0.8232505662452313	0.17674943375476854	0.03356161244151958	-52.933374706233906	0.2687651853629902	0.0302424504243587	0.4112621570519779	20.04075061662076	1	0.0	4.769076521945663
16950000	-557.8465760351279	-480.8005025725976	-77.0460734625303	-480.8005025725976	28.68144887046214	1.0	0.6385152069633471	4.055949744437133	0.819703046546013	0.1802969534539868	0.02207974741266941	-72.22629440038718	0.15567345812822914	0.03859153545640762	0.5032833816375826	37.6001664509917	1	0.0	4.5860229955631135
16960000	-593.1593232405514	-484.44364198159485	-108.71568125895655	-484.44364198159485	90.72146623399537	1.0	0.3855941428915278	2.864799307015154	0.7805778992652699	0.21942210073473	0.0074204951999313545	-104.34531948963824	0.034009192074783694	0.0770245694703889	0.12306737277241202	169.01406400261777	1	0.0	5.158463821551971
16970000	-590.8416532545494	-479.71444822436683	-111.12720503018258	-479.71444822436683	139.56115517078675	1.0	0.9502146133236488	0.19465196729597775	0.8099201123535072	0.19007988764649256	0.005188678190898502	-109.57844637098354	0.029110652726321743	0.1500282613359308	0.185264473756719	148.09814599085684	1	0.0	4.910492045666102
16980000	-588.1339764511536	-489.6204980045495	-98.51347844660398	-489.6204980045495	95.05182976347628	1.0	0.7844603495474594	0.7101558660838839	0.8213522818008687	0.17864771819913106	0.00825792183633881	-95.68361166747123	0.013775030553221232	0.8362388015289468	0.0012541490926906568	135.92768350242795	1	0.0	4.904984896714723
16990000	-569.0922577906048	-487.64329580015715	-81.44896199044767	-487.64329580015715	34.49241687487375	1.0	0.9959821006907369	0.5439529215883532	0.8270467564672477	0.1729532435327521	0.01536664594563211	-78.88900619080293	0.08095316458409278	0.07028156692083391	0.38909754147973313	61.80454538996313	1	0.0	4.544215166451419
17000000	-597.5821257112381	-475.16086807635895	-122.42125763487907	-475.16086807635895	195.55805927777703	1.0	0.14852277791645685	2.001826545833439	0.8583641534140365	0.14163584658596315	0.0035763639738850563	-118.47770948973243	0.0032563194778218634	0.9209151931049554	0.030952131349885545	296.05530444434584	1	0.0	4.9937808414380855
17010000	-596.9964819455691	-483.27900020530916	-113.71748174025997	-483.27900020530916	164.04583937848636	1.0	0.14442382017782388	0.395521577768432	0.7761209215633986	0.22387907843660093	0.00791636590521609	-111.47509356509043	0.0055910407313508985	0.8931412497152467	0.01372453941907696	288.6356626982242	1	0.0	5.087582273564013
17020000	-542.2186264333211	-477.9537808387445	-64.26484559457663	-477.9537808387445	16.570822318355685	1.0	0.8801483783850257	2.2921274770994837	0.8348432948150741	0.1651567051849259	0.02697015822927333	-60.163617996357964	0.1465830356127201	0.24914712001544986	0.36334807571971595	25.489094362988684	1	0.0	5.073192609310904
17030000	-569.3805167813892	-498.45224646138604	-70.92827032000324	-498.45224646138604	22.05478462764811	1.0	0.8801483783850257	2.5743639094625372	0.8300918732004171	0.1699081267995829	0.035494856757073916	-66.68850311911453	0.12407968916314	0.095117952706065	0.27631656248803216	44.20098438815342	1	0.0	4.914929107809157
17040000	-528.9079829081903	-482.9009192726013	-46.00706363558905	-482.9009192726013	9.674722993945764	1.0	0.7862212633671349	0.15508255398982604	0.8367511773765471	0.16324882262345283	0.055556554585674094	-44.67815473707692	0.22995463903543142	0.10431619042339595	0.5437239245092752	11.59778474563115	1	0.0	4.827198615201123
17050000	-544.25476931509	-481.7459748892794	-62.50879442581058	-481.7459748892794	19.927418232520747	1.0	0.7862212633671349	0.13594188522064374	0.8300642781266719	0.169935721873328	0.02807103659220912	-61.30694319075588	0.15585153831906443	0.37068529397122635	0.24901216397662412	20.625818422256174	1	0.0	4.614194838796947
17060000	-554.7550540268775	-485.8178908661583	-68.93716316071922	-485.8178908661583	29.426596273009935	1.0	0.7862212633671349	0.049239349423252664	0.8409092514484622	0.15909074855153776	0.01715078373428097	-68.70873985068569	0.13793572167095508	0.06468545119162337	0.4589634283932253	31.244413050667237	1	0.0	4.738269070446636
17070000	-655.1131962774072	-481.16700012771133	-173.9461961496958	-481.16700012771133	822.9425457268159	1.0	0.020213848652241365	16.208198829759194	0.8416793739976574	0.15832062600234295	5.86135519317282E-4	-166.59512645694414	0.004157497765770734	0.13814207539035728	0.3045218046276364	977.4474085049554	1	0.0	5.128047904689772
17080000	-556.9414198544257	-475.46692984497196	-81.4744900094538	-475.46692984497196	36.733588987225104	1.0	0.6585459550302781	1.9272780728382402	0.7940018232096752	0.20599817679032476	0.015449202521241098	-77.57445049807622	0.04014627593744959	0.7592051274309317	0.013936679986759154	46.395947248288145	1	0.0	4.446565727705164
17090000	-544.1867218497335	-475.16661093972715	-69.02011091000637	-475.16661093972715	30.629028533026332	1.0	0.7807162226905043	0.11583372876570672	0.834349431993739	0.16565056800626055	0.02155548890173816	-67.9723385958326	0.14518743702633086	0.14068740707014615	0.20439929863486395	31.302128162914393	1	0.0	5.125054295866901
17100000	-558.7742161686497	-482.1596364298296	-76.61457973882004	-482.1596364298296	43.99441022679966	1.0	0.3183953119115249	2.13991278355751	0.8046846985958697	0.19531530140413025	0.021950895610309794	-72.59385318554939	0.061153391079187554	0.7685517756876844	0.012375035292807821	45.46145925901707	1	0.0	4.828858327153853
17110000	-601.7721139656646	-488.47514766244035	-113.29696630322422	-488.47514766244035	86.67466032977417	1.0	0.8320882602997981	0.27742185286946425	0.8322267628116856	0.1677732371883141	0.005258115545544427	-111.40332085913576	0.022779421046051768	0.22088842076314383	0.49036386703704615	88.68091215558539	1	0.0	5.059895690049524
17120000	-583.2541284322216	-480.1366659740259	-103.11746245819573	-480.1366659740259	104.06285165964817	1.0	0.8072221020633347	0.31124708556862984	0.818641354872526	0.1813586451274737	0.006973788135655607	-101.11113907907531	0.03162667162437919	0.09680233173450897	0.4294981949423582	110.74932265303815	1	0.0	4.653798696033137
17130000	-618.2019325941783	-488.2655673376776	-129.9363652565006	-488.2655673376776	196.7154838225797	1.0	0.8072221020633347	0.16940877716713854	0.8077419231093447	0.19225807689065497	0.0036642997872675925	-128.52208457368155	0.00840797226360354	0.24339601506577033	0.21341282758127983	291.1994821214505	1	0.0	5.044874802858413
17140000	-546.1438440462724	-488.75501972098726	-57.38882432528516	-488.75501972098726	16.67318878178217	1.0	0.9823690435578811	20.6539245067695	0.8225643830486171	0.17743561695138285	0.055584452307937585	-49.36291333630794	0.19323992412989308	0.45706523989711073	0.022853812866206174	18.16010359054819	1	0.0	4.481548584051704
17150000	-532.9329566240639	-487.1543532709634	-45.778603353100465	-487.1543532709634	8.97996670052642	1.0	0.20400258564024773	30.621330698670327	0.817187290053846	0.18281270994615398	0.08707363502803891	-36.38184982215462	0.2746300959878473	0.5722642819059754	0.06815601691675144	10.357879682671305	1	0.0	4.412628694852605
17160000	-585.7197715462004	-488.6335371169373	-97.08623442926304	-488.6335371169373	48.67187425142792	1.0	0.9653340262642803	26.455378261744347	0.7945397841004922	0.2054602158995078	0.012422208430306532	-88.24500164655318	0.08621989186271185	0.5469843366088147	0.013395890438463393	89.49995980013031	1	0.0	4.641147318949543
17170000	-598.2050338889071	-486.86697251563436	-111.33806137327277	-486.86697251563436	124.38482633530339	1.0	0.8987503956522969	0.021884200947194864	0.8337397298631273	0.1662602701368723	0.004078821987428109	-111.88275530189759	0.02313196235642292	0.24768037303043958	0.06265118700444097	130.88663009379877	1	0.0	4.545308297403977
17180000	-541.2516756488319	-487.43181999405135	-53.819855654780525	-487.43181999405135	14.480315324636097	1.0	0.4543848653623939	0.31626057867211194	0.8122410484996271	0.1877589515003733	0.04545372131140837	-51.79785049090748	0.22846273845313578	0.01817913028289872	0.6331018364329646	19.14206453185189	1	0.0	5.048797437418459
17190000	-584.2123126882504	-482.84679170128567	-101.36552098696474	-482.84679170128567	71.69020775940244	1.0	0.6871518654248935	3.401271171266415	0.7770687986792273	0.2229312013207728	0.006972656547301484	-96.77844364026862	0.04579926292537222	0.23271790274295445	0.16355205078136512	76.38278369445678	1	0.0	4.307986750855415
17200000	-598.1848653177833	-487.9212672211166	-110.26359809666678	-487.9212672211166	114.09175268140747	1.0	0.39102624678877723	0.11517185010572477	0.8237498636295635	0.17625013637043682	0.0054212895029188204	-109.22133587739116	0.023569198419610533	0.06573336103009236	0.3804496698573495	117.10434314503291	1	0.0	4.757676618873059
17210000	-574.7618388802014	-482.8794738407848	-91.88236503941653	-482.8794738407848	47.29011998245519	1.0	0.18836086186268672	6.834216292026941	0.8276965985373066	0.1723034014626938	0.010538809881260163	-86.28909024204594	0.055515640486511	0.21604922755478767	0.10544582008726765	47.647030916607164	1	0.0	4.998884463758006
17220000	-597.4271386607949	-484.76947418444064	-112.65766447635426	-484.76947418444064	126.00331238992212	1.0	0.030369407992687194	0.8260586662260386	0.744565616046514	0.25543438395348605	0.005837172824591267	-109.67258516335194	0.03145562458247554	0.2643537368309304	0.06609818395221832	161.74938207013332	1	0.0	4.5836338212559244
17230000	-553.1097555761287	-491.11792151506745	-61.99183406106122	-491.11792151506745	16.366144412778056	1.0	0.5173775399770832	6.143099358144103	0.7625709227612104	0.23742907723879006	0.02966722840654215	-56.568952743101754	0.2295501766215622	0.16304981609641422	0.27523764977470844	17.206031554140388	1	0.0	4.376711229515998
17240000	-570.6712002685869	-491.5384830956371	-79.13271717294975	-491.5384830956371	31.340846096421515	1.0	0.13108275078711357	0.8618341828028547	0.7948324841388481	0.20516751586115206	0.02161799102424878	-76.10378306962042	0.11864619445093727	0.07529416748499654	0.19031200551594343	40.02620693592532	1	0.0	5.193623888133551
17250000	-543.4432138464125	-480.41573679673536	-63.02747704967718	-480.41573679673536	31.289455510901895	1.0	0.6166095657686719	0.08645899607899059	0.841482346437591	0.15851765356240843	0.026805445057996723	-62.260503455010436	0.11926752955534713	0.2200541201636964	0.1120460758143159	34.56947663270419	1	0.0	5.200560050739234
17260000	-564.4587729725458	-483.86734289352455	-80.59143007902131	-483.86734289352455	35.769416718181546	1.0	0.14328267089198302	0.29219030114596506	0.7973170056316691	0.20268299436833045	0.01638528275970753	-78.64703506730388	0.09870667565586227	0.12337569218834428	0.1995188853599682	49.48572589426712	1	0.0	4.993955035335884
17270000	-550.3962802046892	-490.2187327854732	-60.17754741921606	-490.2187327854732	15.48920735995983	1.0	0.14328267089198302	0.6919257796614606	0.8165078209328315	0.1834921790671681	0.0406608647314952	-57.37420914029258	0.14713113143542797	0.18082264761411038	0.22472102290908313	21.87781787155315	1	0.0	4.6756712596011685
17280000	-526.0446182771334	-481.4143578870518	-44.630260390081624	-481.4143578870518	11.71944854041953	1.0	0.29723187840255233	0.1721743405634877	0.8469015598671784	0.15309844013282112	0.0579732953935607	-43.20031982253917	0.34851827895849574	0.13308750434130961	0.2465415470336511	16.79665472686191	1	0.0	5.169002136139538
17290000	-550.7180175549585	-486.24608636523214	-64.47193118972633	-486.24608636523214	21.41763265749042	1.0	0.463740270844596	0.21725458463521247	0.8249117893353556	0.17508821066464397	0.03189288111478001	-62.81654841698071	0.15611568227491718	0.4845846981735515	0.03363706784263992	42.10921330524282	1	0.0	4.737594024791251
17300000	-600.8913519582641	-485.74367194537615	-115.14768001288788	-485.74367194537615	128.42216300406608	1.0	0.8971843454184658	3.4826995481560106	0.8150953567111641	0.1849046432888362	0.004933017432195842	-110.52998426334497	0.029673562484144662	0.11621603289177097	0.2304707163350298	200.77716552604414	1	0.0	4.821541292545319
17310000	-582.9083302353793	-482.2655230927279	-100.64280714265135	-482.2655230927279	52.49786140447198	1.0	0.8971843454184658	3.471347581860749	0.83213506115422	0.16786493884578035	0.008975558090185722	-96.02934820160753	0.05598476013280224	0.1504013475742042	0.3459707275046354	58.178204931834266	1	0.0	4.863385406209212
17320000	-558.6638093302361	-484.47991125253037	-74.18389807770575	-484.47991125253037	25.199052858798876	1.0	0.0459102651695307	1.0295128739094528	0.8117559381274003	0.18824406187259926	0.024052543987821057	-70.9693068698152	0.05770960679515332	0.506135810788265	0.16771955175948558	51.940842682597776	1	0.0	4.3994612221196
17330000	-563.1011948185669	-479.77149246485266	-83.32970235371421	-479.77149246485266	50.03574632217981	1.0	0.08161471414437198	0.9028441113046702	0.8314042949223239	0.16859570507767646	0.01829969582372306	-80.25250459283045	0.06293932155797691	0.3972000179178115	0.08321212560753283	53.70043924895932	1	0.0	4.948673368644217
17340000	-548.8361016566263	-479.7307739210011	-69.10532773562517	-479.7307739210011	25.229730153516915	1.0	0.2282573812647718	4.117758293526902	0.8074752946217336	0.19252470537826688	0.02472472358552244	-64.26499998438905	0.11736497914191771	0.1173447109672941	0.257988710890558	25.912621904148736	1	0.0	5.072901193068775
17350000	-559.3783184435032	-479.60107470281383	-79.77724374068939	-479.60107470281383	28.975527742034405	1.0	0.8607157585101128	7.054985350626732	0.8033504876693134	0.19664951233068717	0.01853359944390376	-74.13168896651779	0.13235063536067057	0.09928912126184344	0.2388453387851219	37.32817174303974	1	0.0	4.326595450563489
17360000	-542.1338884955137	-476.90179543879003	-65.23209305672367	-476.90179543879003	17.227493063689664	1.0	0.9287407201575711	6.99668093217044	0.8006024835078277	0.19939751649217285	0.029428933363084595	-59.60025241794594	0.2654614106355702	0.16256660121775743	0.18047520699691655	27.619737322535432	1	0.0	4.577651099772227
17370000	-586.4021672968562	-486.63197679655826	-99.77019050029796	-486.63197679655826	88.12225218085702	1.0	0.8973629705018518	0.22808912097336287	0.8420884715266749	0.15791152847332546	0.009213530168940665	-98.06749103519203	0.014331093595582236	0.790357927903839	0.0363501897991432	178.1142916040042	1	0.0	4.615726534720949
17380000	-599.0055888877001	-494.73702352289314	-104.26856536480697	-494.73702352289314	77.5954133916841	1.0	0.6412035524490814	0.24607763459755744	0.7719571860269483	0.22804281397305204	0.005734828115904482	-102.49195194043585	0.0250773742392396	0.49859663704903917	0.004525246392184441	108.69491572729585	1	0.0	4.695832186334712
17390000	-549.4215971854918	-485.31383378249654	-64.10776340299523	-485.31383378249654	17.603566043542386	1.0	0.6412035524490814	1.3265038954247748	0.8058169492900175	0.19418305070998282	0.02949724418814501	-60.62268506810173	0.13984257252522914	0.4867882259999152	0.0714880527042364	20.06199590267182	1	0.0	4.306202400320436
17400000	-557.3773111495716	-490.2649810666079	-67.11233008296374	-490.2649810666079	20.06530887299688	1.0	0.20810068229836123	1.685322044872175	0.797451694587923	0.2025483054120773	0.03199529445263114	-63.363930586184296	0.1628951945055835	0.00631607984397932	0.8556296079133945	35.34650996627406	1	0.0	4.579533856471811
17410000	-596.7045995602207	-488.13044440275524	-108.57415515746544	-488.13044440275524	115.90922295719555	1.0	0.03715697463965498	0.5144923498055168	0.7998672622753893	0.20013273772461102	0.0074118420360905985	-106.07004333013464	0.04084191782002664	0.08396118250788977	0.29615300646492887	130.1838579202355	1	0.0	4.867177028432868
17420000	-572.5762338588034	-486.859017078832	-85.71721677997147	-486.859017078832	53.627542088245534	1.0	0.31773042312825023	0.1769929345551333	0.8208089162008881	0.1791910837991121	0.014638771536893027	-84.26057222253854	0.0788605970757885	0.2459373793035286	0.1363425748679046	72.3602289314079	1	0.0	4.3173569961993365
17430000	-550.7053950961969	-484.71157649109176	-65.99381860510515	-484.71157649109176	19.681268269859924	1.0	0.5239892910998448	0.0927239785100347	0.7811151943859735	0.21888480561402623	0.026849436886322096	-65.15975951495787	0.17486549996854878	0.0417420596997541	0.33901562063763646	27.70550264870443	1	0.0	4.872706135112886
