#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                                    Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                    <taxa id="TaxonSet.kd-looms_8421" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_8421"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_8421" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_8421" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_8421" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_8421" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_8421" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_8421" excludeto="1" filter="-" id="orgdata.kd-looms_8421" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_8421" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_8421" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_8421" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_8421" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_8421" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_8421">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_8421" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_8421" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_8421" estimate="false" id="dummyfrequencies.s:kd-looms_8421" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_8421	TreeHeight.t:tree	mutationRate.s:kd-looms_8421	bcov_alpha.s:kd-looms_8421	bcov_s.s:kd-looms_8421	frequencies.s:kd-looms_8421.1	frequencies.s:kd-looms_8421.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
220000	-7386.615615697969	-7316.0748582703	-70.54075742766847	-7316.0748582703	56.000266209792564	1.0	0.08446022874716952	0.11809441692795299	0.7269569489207067	0.27304305107929344	0.03164372128258361	-69.47439681972743	0.0586905680938174	0.6665578658219798	0.012864391633651575	67.92810917422406	0	0.0	4.379637234343132
230000	-7366.748001504324	-7317.08468594726	-49.66331555706333	-7317.08468594726	31.29273047918578	1.0	0.10518483899585884	0.05799481256513539	0.7154358963158033	0.28456410368419677	0.06526490881908684	-49.278539245524726	0.06542174803621302	0.7527343649313238	0.03427250846586585	34.70149962084852	1	0.0	5.179622402027185
240000	-7370.758582455684	-7314.758469130859	-56.00011332482419	-7314.758469130859	35.29824200023203	1.0	0.09207909336043152	0.06152695491090217	0.7265849402699053	0.27341505973009483	0.06443281726679927	-55.55881808714085	0.0523868095765524	0.7502869638360083	0.04063863817979687	75.8701549798358	1	0.0	4.5628185168885835
250000	-7368.616835726327	-7312.63916705094	-55.97766867538626	-7312.63916705094	43.27020219666959	1.0	0.08846902428248125	0.05031147836220252	0.732221010928156	0.2677789890718441	0.0552458745204876	-55.728675000209854	0.09959619983139668	0.6781460971488498	0.03097898506033763	46.523608499994516	1	0.0	4.405904781462461
260000	-7365.522345840736	-7311.994533159207	-53.527812681529625	-7311.994533159207	35.82041287047504	1.0	0.07284155451055206	0.12321164485780119	0.7185641128170358	0.28143588718296436	0.05148180788701782	-52.42064218812219	0.06607658535775993	0.8524886242988446	0.02873261907703289	40.640625121141966	1	0.0	4.3757525103823856
270000	-7356.773222032853	-7310.834425199656	-45.938796833196484	-7310.834425199656	25.753399695767694	1.0	0.08744235475070548	0.12652175951891081	0.7279866462728863	0.27201335372711377	0.06639833729582044	-44.806110126462904	0.11556177034731796	0.7062142728785598	0.017666662832952085	35.56609784628997	1	0.0	4.442518907360456
280000	-7385.2073596417595	-7328.457090441572	-56.75026920018751	-7328.457090441572	29.82791582747994	1.0	0.08131175456648251	0.14623187477689706	0.7426722948839413	0.25732770511605885	0.04562934764263596	-55.47807120402333	0.10482019967761792	0.5952562537547241	0.012637860105343256	38.074588879451866	0	0.0	4.562947684241044
290000	-7372.390665065416	-7309.766091699336	-62.62457336607953	-7309.766091699336	56.05671003885876	1.0	0.06812461012463893	0.14623187477689706	0.7247903667393943	0.2752096332606058	0.04328184817397725	-61.35237536991535	0.02141120740805691	0.8955797628082857	0.01471980561033292	69.21601463944626	0	0.0	4.790273265853332
300000	-7374.727027647757	-7316.665835966664	-58.06119168109188	-7316.665835966664	46.182228744851216	1.0	0.10667880038207961	0.07406707892808725	0.7192857825167657	0.28071421748323455	0.05683579584746364	-57.44242143565334	0.11361175627492617	0.42492502977046903	0.02138015133472795	47.26502087276812	1	0.0	4.720743372249181
310000	-7366.907464723274	-7311.025146246538	-55.88231847673575	-7311.025146246538	33.18820749024452	1.0	0.05384579750303564	0.1557039976668617	0.717126512183652	0.2828734878163482	0.05006227291632887	-54.549548220042624	0.17646286158893187	0.40135227701469584	0.11392745514584592	34.73847448808898	1	0.0	4.324943274738866
320000	-7370.189871621552	-7312.00387675582	-58.18599486573247	-7312.00387675582	49.832599451497984	1.0	0.07391507412889993	0.08185374229036606	0.7265687155858676	0.2734312844141327	0.05231605524702464	-57.47148122794391	0.07348142793782073	0.7963267118315182	0.010334952290309403	71.19443264168302	1	0.0	4.573464424559588
330000	-7372.281265663058	-7316.578755720392	-55.70250994266589	-7316.578755720392	38.50379840496206	1.0	0.04236189273979214	0.17475273472765607	0.7171295106189881	0.2828704893810121	0.04601321891833086	-54.258190299679974	0.07642062278675951	0.7757867965440305	0.019105415248094323	39.09851284530676	1	0.0	5.142843473340665
340000	-7368.430288122684	-7315.355266815082	-53.07502130760157	-7315.355266815082	38.774923541506844	1.0	0.09998120424831156	0.07383183326048479	0.7323152357541002	0.2676847642459001	0.050195978921146044	-52.45929669919003	0.03697246001079316	0.9379246791757385	0.0018295901264286654	45.78791089521549	1	0.0	4.422979712369534
350000	-7366.407837876362	-7312.226256889821	-54.181580986540624	-7312.226256889821	29.64478273622302	1.0	0.062264442458180705	0.1650177643909053	0.712172694532154	0.2878273054678462	0.0639049288326519	-52.792687794906634	0.38219853026316447	0.16385184044397308	0.050901414323749075	31.365969926495342	1	0.0	4.389781645847382
360000	-7379.362892541978	-7319.628444240983	-59.73444830099467	-7319.628444240983	50.28131828835659	1.0	0.08165435904291493	0.10565321784039412	0.7266766416838086	0.27332335831619153	0.04483707488186206	-58.77508794744927	0.05418195519758408	0.7902039791948164	0.021426988161861293	65.64405247815684	1	0.0	5.259719709180981
370000	-7369.748723811932	-7310.978146875091	-58.770576936840904	-7310.978146875091	34.32674306242225	1.0	0.06471076533747108	0.17929989782856134	0.7212585253586303	0.2787414746413697	0.04587170787412265	-57.301399186152636	0.20575222088063774	0.09692751518745175	0.3738073295240614	36.05142442484733	1	0.0	5.016145376310757
380000	-7372.873047270642	-7324.9081495522605	-47.96489771838112	-7324.9081495522605	26.057700563747975	1.0	0.06164216709758845	0.15518159462198125	0.7001082746636187	0.29989172533638164	0.06294930153257938	-46.63537240935529	0.07116597702594121	0.8601888285914095	0.004956401677709143	27.46444380205195	1	0.0	4.801264111693229
390000	-7380.315285750008	-7320.7788759552595	-59.536409794748664	-7320.7788759552595	48.29670217737021	1.0	0.06417661946243464	0.13012962444552015	0.7074791192788019	0.29252088072119803	0.05026077343364644	-58.37665138008532	0.09623886675299222	0.6441733444528974	0.04569685847986068	53.20965352950162	1	0.0	4.896403073533969
400000	-7362.242754959878	-7308.531865606149	-53.71088935372858	-7308.531865606149	41.59236708447475	1.0	0.0905846497147955	0.13042495582056937	0.7247574033050519	0.2752425966949485	0.053838272404496165	-52.548947807812795	0.039379667182923676	0.9037907314978316	0.011050116040027988	68.6110453632513	1	0.0	4.306822264198211
410000	-7363.771903027967	-7309.379704780621	-54.392198247345924	-7309.379704780621	47.40353652945586	1.0	0.09477428087987812	0.09361044566942646	0.7271407524597462	0.2728592475402541	0.05739041138447461	-53.54901138463587	0.029715755777868856	0.9504221578065297	0.011694455245148474	54.419871373107306	1	0.0	4.4357815836632595
420000	-7369.226293562099	-7316.919302972882	-52.30699058921703	-7316.919302972882	33.58849205402475	1.0	0.08156114352113224	0.1301373660637723	0.7180161498784731	0.281983850121527	0.05608656146985241	-51.147174885062526	0.1255977640231257	0.5457347332693322	0.04689349037227392	34.744772875202244	1	0.0	4.3075077309819125
430000	-7367.89415155489	-7316.130641442892	-51.763510111998464	-7316.130641442892	29.578398560362217	1.0	0.09193979407926318	0.12162749655445952	0.7322652622286195	0.26773473777138046	0.051917497382625175	-50.66879150807129	0.09578781652267981	0.6357746015536038	0.039933664711666574	31.328962985887426	1	0.0	4.848412157200433
440000	-7365.186815570813	-7315.355403694015	-49.83141187679884	-7315.355403694015	27.855284949974596	1.0	0.09496369059635297	0.11586095798657343	0.722107693970176	0.277892306029824	0.059987755125923886	-48.78341354791926	0.11307891817652052	0.7840781160955179	0.026284178591154856	37.089535109546276	1	0.0	5.0552731837805
450000	-7376.191530976136	-7321.896037247103	-54.29549372903372	-7321.896037247103	30.74691291462724	1.0	0.14116227262372627	0.07334503687048867	0.7245466064208765	0.27545339357912385	0.043651809190438144	-53.68610218797121	0.042753202969221686	0.85929614418553	0.021009498046713336	34.50631609322843	1	0.0	4.995432434816852
