#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter">100.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                                    Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                    <taxa id="TaxonSet.kd-looms_1000" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1000"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1000" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1000" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1000" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1000" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="Infinity">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.9" lower="4.3" name="distr" upper="5.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1000" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1000" excludeto="1" filter="-" id="orgdata.kd-looms_1000" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1000" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1000" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1000" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1000" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1000" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1000">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1000" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1000" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1000" estimate="false" id="dummyfrequencies.s:kd-looms_1000" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.kd-looms_1000	TreeHeight.t:tree	mutationRate.s:kd-looms_1000	bcov_alpha.s:kd-looms_1000	bcov_s.s:kd-looms_1000	frequencies.s:kd-looms_1000.1	frequencies.s:kd-looms_1000.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
220000	-251.825904846465	-236.46147663697855	-15.364428209486459	-236.46147663697855	6.84414762467494	1.0	0.5979139475354152	0.056047010684352194	0.5103672447665657	0.48963275523343436	0.08996792932115019	-15.012301293425415	0.7095832427628335	0.30190303627322895	0.17160281123187754	7.48034970339735	1	0.0	5.078827929754983
230000	-1495.5784414998204	-244.10776604739402	-1251.4706754524263	-244.10776604739402	5.0613512568584499E18	1.0	0.44466586216004006	0.32773878633425446	0.4941094428360867	0.5058905571639138	9.109862206297885E-20	-1249.413654570548	7.214364481086602E-19	0.605275037818766	0.011254314749779396	5.3717866475840543E18	0	0.0	4.506310074074399
240000	-1456.8621772912861	-243.4244768249804	-1213.4377004663056	-243.4244768249804	9.8285440198805555E17	1.0	0.5483611216893851	0.33485393136884734	0.45953908121620607	0.5404609187837945	4.2291377116854617E-19	-1211.3595644420755	2.187553581030492E-18	0.7175154305736916	0.03016557559544489	1.43385438051394125E18	0	0.0	5.151106159787155
250000	-258.4560068906332	-235.86841388684542	-22.58759300378781	-235.86841388684542	9.801124513393743	1.0	0.4512640682335261	0.004962788244802203	0.43680202388082306	0.5631979761191772	0.0440664146208319	-24.543586441819627	0.37216787158184145	0.6035218409828226	0.036037813187267766	10.108893354376804	0	0.0	5.07258525690812
260000	-273.0375111564318	-233.4477352220372	-39.589775934394574	-233.4477352220372	11.148824726555656	1.0	0.3907971111873669	0.0027094274852795066	0.6024954334760748	0.39750456652392535	0.03395659653359654	-42.120963566075474	0.4101496040084344	0.17249651942523642	0.1918600305218346	14.747031444338242	1	0.0	4.961812928284594
270000	-270.48587660959066	-237.26972194166362	-33.21615466792706	-237.26972194166362	12.19618081331792	1.0	0.08957377904137459	1.454560493946224E-4	0.45383870817211713	0.5461612918278818	0.08220380678965804	-38.52598642047087	0.3474564870473321	0.12945983232629196	0.217597988750781	12.684737428451754	1	0.0	4.417390529663579
280000	-245.4255590266707	-229.38759614057184	-16.037962886098853	-229.38759614057184	8.652023489360623	1.0	0.2737392250956769	0.0019078231476450697	0.5448849117276185	0.4551150882723817	0.0924698044048259	-18.902466428239883	0.4190300570082373	0.7101737210413711	0.016190266182024356	9.262040154463035	1	0.0	4.608096042323789
290000	-264.5434471439603	-225.15389222030254	-39.389554923657776	-225.15389222030254	14.780459882926326	1.0	0.2992480964137807	0.0016750059477461331	0.44421818779737454	0.5557818122026256	0.02610616124679763	-42.377720602038856	0.30990737194442	0.10167020329316252	0.15616247095196759	15.68855292541637	1	0.0	4.377968482973546
300000	-242.1595667057441	-222.8785467632833	-19.281019942460787	-222.8785467632833	6.775299998127371	1.0	0.16687208641947682	0.07755442418545108	0.5897214925012666	0.4102785074987327	0.06089324749522776	-18.61819261879342	1.0763519302675029	0.1707574157907968	0.19696237970104963	7.172358699543805	1	0.0	4.468384471415545
310000	-290.91853694081993	-239.73705093644628	-51.181486004373674	-239.73705093644628	18.118269481129417	1.0	0.3125268957334806	0.0017822437732460863	0.44857551293943265	0.551424487060566	0.020707755718390446	-54.110687377941005	0.16697961886919144	0.22298902706998183	0.2575839219105755	20.863610792605318	1	0.0	4.364963667163469
320000	-268.7193412888701	-232.1569516808046	-36.5623896080655	-232.1569516808046	11.701240805453613	1.0	0.2635411740077362	1.0205786465918029E-4	0.505415599994349	0.49458440000565124	0.03717647031826201	-42.208843021283855	0.2997493614720445	0.07624769361095596	0.3396287616915385	25.02869943094018	1	0.0	4.3660220792659725
330000	-270.911391840286	-236.17890577428923	-34.73248606599679	-236.17890577428923	10.263427902695836	1.0	0.3653165206399138	8.300896428278295E-4	0.40891152832606303	0.5910884716739356	0.027092213948210195	-38.3876726179497	0.5148076639167605	0.13550393401981287	0.39352268301452514	12.514496371709535	1	0.0	5.109228953981502
340000	-257.32334772303386	-235.91610123889043	-21.407246484143418	-235.91610123889043	9.708399082218905	1.0	0.2745735272715785	5.587742306225753E-4	0.4725509328911343	0.5274490671088643	0.07356263607951757	-25.438458945867747	0.08192332559439874	0.8885763840866687	0.0026880838096308155	41.183629200537624	0	0.0	4.384815664418496
350000	-267.4787788200523	-237.27342548092153	-30.20535333913074	-237.27342548092153	10.193186570884333	1.0	0.3586604089441657	3.149023939295261E-4	0.6093441934592636	0.390655806540735	0.028661980235711905	-34.78139882950161	0.267260526665881	0.5886499626286043	0.026977718022341446	14.14801154529287	0	0.0	4.775151034074885
360000	-230.8307188994383	-229.51842229090715	-1.312296608531149	-229.51842229090715	5.069931723316687	1.0	0.2643504792260936	3.4535460913801377E-4	0.5113456565843352	0.48865434341566355	0.1294787088356011	-5.800645492794644	0.7335581766360726	0.6612002053488643	0.021528969039743988	6.388076163079161	0	0.0	4.446525336816254
370000	-282.14244071012547	-242.50901963866778	-39.63342107145772	-242.50901963866778	15.029000360781321	1.0	0.7976812070175825	0.5958038534918311	0.48532615215153363	0.5146738478484656	0.042605234329371675	-36.98178381282211	0.2806950472506804	0.49984745724191626	0.0650330865644949	15.113029969035	0	0.0	5.167910043601641
380000	-298.6882302080804	-238.09811618352543	-60.59011402455501	-238.09811618352543	16.399425533192314	1.0	0.37857522869285776	0.0016460777283315892	0.42058313015235654	0.5794168698476423	0.018427887681749064	-63.59483291860009	0.14627420376953962	0.3157475092277945	0.37760604560298333	23.272170858804888	0	0.0	5.253881724425517
390000	-257.95922627403945	-231.19484102629022	-26.764385247749217	-231.19484102629022	7.936456881755266	1.0	0.3712755675033114	0.001939877742622268	0.5899610480562172	0.41003895194378326	0.04974270210769886	-29.613056615075113	0.20379777936548846	0.6560743009823066	0.08983451656421285	18.094822098921224	1	0.0	4.808927096129486
400000	-287.04907100607466	-237.95069583377395	-49.09837517230068	-237.95069583377395	16.38056410950776	1.0	0.28653936929343937	0.003810469714691263	0.39506693365493456	0.6049330663450659	0.015739699043465585	-51.30548834173704	0.1881325544927593	0.3671613163939187	0.14671249864395788	17.834848581499585	1	0.0	4.3198796230742875
410000	-267.02941614398156	-235.89825452099484	-31.1311616229867	-235.89825452099484	10.214080288632461	1.0	0.9183187277411285	0.0010266549567133718	0.48335839012894843	0.5166416098710503	0.03875432390760464	-34.584427409491646	0.22169667588176178	0.7505735857883117	0.017285917063655683	13.151197773385691	1	0.0	4.512812908971583
420000	-287.97412428665353	-237.14608734707093	-50.82803693958259	-237.14608734707093	25.850200772511553	1.0	0.10849716565948486	0.051256582639407564	0.4499849240088298	0.5500150759911697	0.061414695061629526	-50.56126849171088	0.22888278159420444	0.14290415176699048	0.1570876838687352	30.148941163823974	1	0.0	4.72298564191916
430000	-252.91074227547443	-244.4783217007239	-8.432420574750537	-244.4783217007239	7.811577853688891	1.0	0.6915301294891568	2.1235233048282816E-4	0.5481914545219909	0.4518085454780079	0.0562367709905739	-13.382791424029374	0.3411950169286243	0.8453089106688786	0.0028818190904452176	8.505890459625418	1	0.0	4.367741582621628
440000	-281.14147762350615	-241.63744946248656	-39.50402816101959	-241.63744946248656	9.196479236457503	1.0	0.20464508443549245	0.004342508362906333	0.5250913107259476	0.4749086892740528	0.042077121072899654	-41.586923431803974	0.2719576899999768	0.3936605297240288	0.09685012681343161	12.341840895515421	1	0.0	5.118286263046281
