#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="2000.0">30.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">0.648</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.9</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.02</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.level1" spec="beast.evolution.alignment.TaxonSet">
#                        <alignment filter="1-36" id="level1" spec="beast.evolution.alignment.FilteredAlignment">
#                        </alignment>
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.level1"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:level1" name="distribution">
#            <parameter id="bcov_alpha.s:level1" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.05</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:level1" name="distribution">
#            <parameter id="bcov_s.s:level1" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.2</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">1.2</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.27" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.26" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.29" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.28" name="distr"/>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.31" lower="1.3" name="distr" upper="50.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.level1" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@level1" excludeto="1" filter="-" id="orgdata.level1" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:level1" lower="0.0" name="mutationRate" spec="beast.core.parameter.RealParameter" upper="10.0">0.5</parameter>
#                <parameter estimate="false" id="gammaShape.s:level1" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level1" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:level1" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:level1">
#                    <parameter dimension="2" id="frequencies.s:level1" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.7 0.3</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:level1" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@level1" estimate="false" id="dummyfrequencies.s:level1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level2" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" excludeto="1" filter="-" id="orgdata.level2" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="37-138" id="level2" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="TwoStateCovarion.1" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level2" spec="beast.evolution.sitemodel.SiteModel" substModel="@covarion">
#                <parameter id="mutationRate.s:level2" lower="0.0" name="mutationRate" spec="beast.core.parameter.RealParameter" upper="10.0">0.97</parameter>
#                <parameter estimate="false" id="gammaShape.s:level2" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level3" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" excludeto="1" filter="-" id="orgdata.level3" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="139-203" id="level3" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="TwoStateCovarion.2" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level3" spec="beast.evolution.sitemodel.SiteModel" substModel="@covarion">
#                <parameter id="mutationRate.s:level3" lower="0.0" name="mutationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.34</parameter>
#                <parameter estimate="false" id="gammaShape.s:level3" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.level4" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" excludeto="1" filter="-" id="orgdata.level4" spec="beast.evolution.alignment.FilteredAlignment">
#                <data data="@kd-looms_ctmc4" filter="204-216" id="level4" spec="beast.evolution.alignment.FilteredAlignment"/>
#                <userDataType id="TwoStateCovarion.3" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:level4" spec="beast.evolution.sitemodel.SiteModel" substModel="@covarion">
#                <parameter id="mutationRate.s:level4" lower="0.0" name="mutationRate" spec="beast.core.parameter.RealParameter" upper="10.0">0.8</parameter>
#                <parameter estimate="false" id="gammaShape.s:level4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:level4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            </siteModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.level1	treeLikelihood.level2	treeLikelihood.level3	treeLikelihood.level4	TreeHeight.t:tree	mutationRate.s:level1	mutationRate.s:level2	mutationRate.s:level3	mutationRate.s:level4	bcov_alpha.s:level1	bcov_s.s:level1	frequencies.s:level1.1	frequencies.s:level1.2	clockRate.c:clock	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
0	-3604.0484662236704	-3707.9745908588156	-3604.0484662236618	-103.92612463515411	-621.6259010619167	-1860.125062397063	-961.9008287246098	-160.39667404007253	50.911071871496745	1.8034573102290625	0.26262556086352984	0.16722274698653197	9.206796390635688	0.03689331520870396	0.18325226641239273	0.677815986699845	0.3221840133001546	0.3907255263094421	-98.54401764660045	0.030628806019364383	0.13672154659760818	0.4319447187511217	60.77292000919044	1	-3.891820298110627	5.300000000000004
1	-3547.073122936235	-3624.633572440905	-3547.073122936235	-77.56044950466982	-622.7570549855941	-1815.949453434626	-936.7221197410308	-171.64449477498388	24.232495597344393	1.94452653675294	0.29904924337814487	0.05269289439393554	9.099604365936893	0.08403058196160049	0.2524609795922207	0.6466742606766982	0.35332573932330147	9.822984467639053	-71.86704830245179	0.15902562223628808	0.11761605440327984	0.06661496286849074	28.431952067914374	1	-3.891820298110627	5.300000000000001
2	-3527.5508165262077	-3611.0103592259247	-3527.550816526205	-83.45954269972	-686.9601685756375	-1852.65729242593	-852.0404431803851	-135.89291234425235	27.885153643228637	1.1713295240678305	0.42044803730002134	0.12585452561781263	9.942793770898659	0.10914803374175708	0.047432077741499636	0.7516405169340835	0.2483594830659164	7.356493383778573	-79.37500444502423	0.12849137282837458	0.07784705939330415	0.04937260366388681	50.126027039941214	1	-3.891820298110627	5.300000000000004
3	-3501.3210393393524	-3589.3419629954715	-3501.3210393393524	-88.02092365611921	-642.696857709516	-1806.7195201120423	-897.7332196286262	-154.17144188916797	24.458397574589448	3.3469147897221454	0.1179262209847581	0.1296596212913379	6.123268189801568	0.034056768264048375	0.1450064847715747	0.6939144539597564	0.30608554604024324	9.442371578158623	-82.86502222807904	0.08057827032709163	0.044440150251703614	0.5718713796476063	29.73290643403099	1	-3.891820298110627	5.300000000000001
4	-3454.8553837946956	-3516.1679328864443	-3454.855383794694	-61.31254909175057	-627.2056439921179	-1791.421923234146	-880.5358919853678	-155.69192458306168	13.649212632096987	1.1025332993262302	0.5322292896369142	0.16177422971906996	9.01105213068611	0.027119679652611948	0.16974656718186437	0.6834423784837741	0.3165576215162256	1.8895092995779816	-56.004521979978634	0.14015467234991677	0.5660324453264426	0.025440304810573366	15.558402570688965	0	-3.891820298110627	5.3000000000000025
5	-3446.306266713677	-3514.8156509338437	-3446.3062667136755	-68.50938422016803	-679.0799335923602	-1803.558650371154	-829.4399323261129	-134.22775042404888	20.197026706515448	1.886147664035267	0.26753175706050447	0.5888723988720281	6.675524230653754	0.18138083935745059	0.03135877221364131	0.7575669429712174	0.24243305702878218	7.619649819554719	-64.81956776297083	0.21315381427025742	0.11143643075759481	0.11784486127401787	36.733773367814784	1	-3.891820298110627	5.300000000000004
6	-3435.619822683931	-3527.240361996779	-3435.6198226839324	-91.62053931284679	-640.564401508526	-1794.6824271377018	-853.481056434521	-146.8919376031834	40.734883379266755	0.5956806539200858	0.6938683496295824	0.348502973780362	8.133023623188839	0.6715875260050637	0.03886945327456244	0.7156340327080436	0.2843659672919557	0.884448413275619	-87.72599288342496	0.07527291015637234	0.18596220869391686	0.2187602653678511	54.83139556710863	1	-3.891820298110627	5.3000000000000185
7	-3411.919996984949	-3473.445691787893	-3411.9199969849496	-61.52569480294305	-685.9554415495118	-1773.734096327736	-821.7609818748506	-130.4694772328511	16.17875878828753	0.5252570248690023	0.21311039705812757	0.9552797792112636	9.14866234643277	0.6844441327002034	0.03669976786111063	0.77135772469182	0.22864227530817946	2.3961681588729897	-57.685931679134235	0.11644061438441115	0.37619365361579105	0.16394151311664654	22.281457736205198	1	-3.891820298110627	5.300000000000008
8	-3399.3013060802527	-3437.032570816503	-3399.301306080252	-37.731264736251134	-587.9875562033168	-1863.6057823234446	-821.2118501790726	-126.49611737441836	6.300096534122439	0.09261518702105431	0.6193234814690534	0.48181759475240926	9.516705896811217	0.8855100162694565	0.0279739996191701	0.786950634505856	0.21304936549414347	1.8201083415817363	-34.15029437845395	0.34629643618817535	0.4009215792032248	0.08824412881740909	8.468326311841146	0	-3.891820298110627	5.300000000000009
9	-3399.041914210516	-3455.4311962913516	-3399.041914210518	-56.389282080833496	-635.1378234821328	-1825.427423548004	-812.2661940155621	-126.21047316481857	24.51085023854357	0.13223016453554556	0.2928450551300693	1.5418998659626975	6.495250187625515	0.4442716436528081	0.03350542447786591	0.7881183741556335	0.2118816258443661	3.7221764840311153	-52.636348316693386	0.20597040952617832	0.4746031836860397	0.08475416095142818	24.7312619102513	1	-3.891820298110627	5.3000000000000185
10	-3384.5060593405337	-3471.119389750747	-3384.506059340534	-86.61333041021251	-613.1852033365651	-1819.811907877245	-821.1567754264903	-130.35217270023395	32.503795106077064	0.16883026164207512	0.3991014645159623	1.4793732406323497	5.827650460495379	0.2703061572204959	0.046286929287871044	0.7718023720631061	0.22819762793689366	0.6246697324864596	-82.55212384288755	0.053579896950976154	0.16983254060668024	0.293608239737071	51.46187493320365	1	-3.891820298110627	5.300000000000026
11	-3371.9375419008684	-3418.917397276329	-3371.937541900868	-46.9798553754613	-586.9875933642246	-1759.4728616785944	-874.5371912733127	-150.93989558473646	9.758634164019645	0.20947509889771468	0.8195039922154256	0.3678049961856331	8.099079047411795	0.0716480500439468	0.06717279032523853	0.7029859920391663	0.2970140079608334	2.590964624701347	-42.5627720109745	0.3785842695937863	0.03452821373142619	0.4153195136113614	10.09483827134792	1	-3.891820298110627	5.3000000000000025
12	-3361.382156450034	-3404.6029093757566	-3361.3821564500304	-43.22075292572613	-610.0148219492039	-1792.4418273334522	-826.8607799628435	-132.06472720453078	8.407717213802782	0.28821704871174414	0.3561433182805895	1.1374871290924697	7.664395990569259	0.03647574328875862	0.11835093507024626	0.7660884139667534	0.23391158603324647	4.748098024720849	-38.26048506846291	0.5591011282290301	0.07641198203573671	0.3533129347621073	10.200874973269325	0	-3.891820298110627	5.300000000000027
13	-3329.234016715368	-3366.9182096287564	-3329.234016715368	-37.68419291338826	-622.2926545300579	-1813.045118696088	-775.4822794803765	-118.41396400884511	5.9937756160582865	0.2819798072012973	0.4553189678693611	1.1155744703400379	6.964727074282205	0.054473568534496725	0.16077436558642907	0.8169117010789573	0.1830882989210428	1.2564818908787263	-32.428652408311045	0.2967791401946161	0.512985024140664	0.06525006239384629	8.150636294509024	1	-3.891820298110627	5.3000000000000265
14	-3321.8995062267863	-3370.732312271075	-3321.8995062267854	-48.83280604428933	-625.4551369433364	-1716.8620362383547	-836.768807476241	-142.81352556885346	7.755552052066218	1.1718174779017876	0.1962780766233464	0.7692831719720631	8.396514960688961	0.10831191153015808	0.04977846965031069	0.7278429123460751	0.27215708765392443	4.662541377710248	-44.70216353204846	0.28618519111009844	0.08297616208927029	0.3421477957446615	8.962904587270984	1	-3.891820298110627	5.300000000000001
15	-3321.776086555541	-3380.3993530761218	-3321.7760865555397	-58.62326652058202	-698.159364328249	-1701.3522000058083	-799.9027548391699	-122.36176738231225	14.655357013426093	1.6133128848964005	0.21494847830146757	0.5966914151840246	7.872166845699995	0.055664772733445715	0.04054356509643624	0.804594647528242	0.1954053524717581	1.6221309192257838	-54.688492701786814	0.2931717593131708	0.06048077148928796	0.4086109640835635	18.091576696784045	1	-3.891820298110627	5.300000000000027
16	-3314.1328351050956	-3386.240511414339	-3314.1328351050956	-72.10767630924343	-593.4019026669057	-1783.9817660154877	-810.6848879485586	-126.06427847414334	15.891820429659038	0.10635914208749514	0.18305908731735845	1.4626380991959333	7.917468654945371	0.08916757822090983	0.24653066892214576	0.7887185634746265	0.21128143652537326	1.0940287589587183	-66.43744992045848	0.18703290341561044	0.10159785794409627	0.4008514209372555	19.543479577010565	1	-3.891820298110627	5.300000000000026
17	-3298.134259871095	-3329.2080397314717	-3298.134259871095	-31.07377986037692	-609.1172474839143	-1697.918864333976	-861.6453621169791	-129.45278593622575	6.05748974047244	2.785742877430987	0.633932515537608	0.17194718965322164	3.1914329235675565	0.03892135652778965	0.030554545516226033	0.7702358141818552	0.2297641858181449	2.0553202567406714	-27.408725376292445	0.40006150665191487	0.592249348393264	0.019777900850525637	12.673040481033635	0	-3.891820298110627	5.300000000000028
18	-3295.313642468039	-3331.531993076954	-3295.3136424680365	-36.21835060891772	-577.7572005451715	-1771.183182051879	-816.2665787299612	-130.10668114102498	5.475321089118159	0.14191493792209592	0.08057769408031978	1.2979942776218976	9.55441635856771	0.3306737879124621	0.056444435533445164	0.7719443284721846	0.22805567152781514	2.254056369910209	-31.967651049833638	0.49274024568305647	0.08667661527408997	0.27944593157147035	6.426712290363595	1	-3.891820298110627	5.3000000000000265
19	-3284.0795242711843	-3316.333612215757	-3284.0795242711843	-32.25408794457295	-537.5713849017314	-1810.9461745535125	-809.6550864239041	-125.90687839203628	9.290873085514514	0.06832692154977471	0.4437692986514723	0.9122290555119792	8.769599919099353	0.21402123571345033	0.19609694104016265	0.7863509742555875	0.21364902574441216	1.5978704549410818	-26.80633833429362	0.13565842156652755	0.8300081859636571	0.013312146029538651	9.511730219030698	0	-3.891820298110627	5.300000000000026
20	-3265.147439965352	-3299.1710203824823	-3265.147439965352	-34.02358041713033	-554.9392972158206	-1771.7681685408077	-809.7865431619199	-128.6534310468042	5.300000000000029	0.22625140614027986	0.5152721930538684	0.7811333929178789	8.406347678325425	0.019590955219522255	0.0622991721338746	0.7783561072209487	0.22164389277905083	5.106517711073632	-29.678538530679834	0.5779553201870238	0.012992204895229802	0.8946179426784778	6.315227687480079	1	-3.891820298110627	5.300000000000029
21	-3255.782522111585	-3277.548409119763	-3255.782522111584	-21.76588700817895	-631.7163401974776	-1684.272894716751	-815.116439495786	-124.67684770156986	5.595616985303835	1.5062289467015253	0.2751646925804001	0.41734630268552514	8.634182461912701	0.026626028410592983	0.02769388113348557	0.7940921319420682	0.20590786805793176	5.065971240716311	-18.194505464757057	0.5368492825747423	0.5886021434290638	0.018044467764460836	6.96963633898408	0	-3.891820298110627	5.300000000000029
