#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnRhoSampling="true" id="FBD.t:tree" spec="beast.evolution.speciation.SABirthDeathModel">
#            <parameter id="originFBD.t:tree" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="2000.0">30.0</parameter>
#            <parameter id="diversificationRateFBD.t:tree" lower="0.0" name="diversificationRate" spec="beast.core.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <parameter id="turnoverFBD.t:tree" lower="0.0" name="turnover" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="samplingProportionFBD.t:tree" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="rFBD.t:tree" lower="0.0" name="removalProbability" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <parameter estimate="false" id="rhoFBD.t:tree" lower="0.0" name="rho" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date-backward">
#                Liangzhu=5.3,
#Meifu_Li=0,
#Qi_Li=0,
#Ha_Li=0,
#Run_Li=0,
#Tai_Yuan=0,
#Tai_Xam_Nuea=0,
#Tai_Isan=0,
#Tai_Mai_Chau=0,
#Tai_Lu_Nà_Tăm=0,
#Tai_Trang_Quan_Son=0,
#Tai_Trang_Ky_Son=0,
#Buyi_Xingyi=0,
#Zhuang_Jingxi=0,
#Dai_Huayao=0,
#Dai_Yuxi_Yuanjiang=0,
#Dai_Jinghong=0,
#Tai_Phake=0,
#Dai_Tengchong=0,
#Zhuang_Napo=0,
#Zhuang_Longzhou=0,
#Nung_An=0,
#Dong_Tongdao=0,
#Miao_Zhaoxing=0,
#Maonan_Hechi=0,
#Zhuang_Binyang=0,
#Buyi_Libo=0,
#Tay_Ban_Rang=0,
#Tay_Lung_Noi=0                
#                                <taxa id="TaxonSet.kd-looms_1111" spec="beast.evolution.alignment.TaxonSet">
#                    </taxa>
#                </trait>
#                <taxonset idref="TaxonSet.kd-looms_1111"/>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_alpha.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="bcov_s_prior.s:kd-looms_1111" name="distribution">
#            <parameter id="bcov_s.s:kd-looms_1111" lower="1.0E-4" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="0.0">0.05</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="0.0">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="diversificationRatePriorFBD.t:tree" name="distribution" x="@diversificationRateFBD.t:tree">
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="originPriorFBD.t:tree" name="distribution" x="@originFBD.t:tree">
#            <Uniform id="Uniform.5" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="samplingProportionPriorFBD.t:tree" name="distribution" x="@samplingProportionFBD.t:tree">
#            <Uniform id="Uniform.8" name="distr"/>
#        </prior>
#        <prior id="turnoverPriorFBD.t:tree" name="distribution" x="@turnoverFBD.t:tree">
#            <Uniform id="Uniform.7" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:clock" name="distribution">
#            <parameter id="ucldMean.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="20.0">1.0</parameter>
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:clock" name="distribution">
#            <parameter id="ucldStdev.c:clock" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="10.0">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="LZ.prior" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:tree">
#            <taxonset id="LZ" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Liangzhu" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.10" lower="1.3" name="distr" upper="50.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.kd-looms_1111" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@kd-looms_1111" excludeto="1" filter="-" id="orgdata.kd-looms_1111" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:kd-looms_1111" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:kd-looms_1111" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:kd-looms_1111" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:kd-looms_1111" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:kd-looms_1111" id="covarion" spec="beast.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:kd-looms_1111">
#                    <parameter dimension="2" id="frequencies.s:kd-looms_1111" lower="0.0" name="vfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:kd-looms_1111" lower="0.0" name="hfrequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@kd-looms_1111" estimate="false" id="dummyfrequencies.s:kd-looms_1111" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:clock" id="RelaxedClock.c:clock" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:tree">
#                <LogNormal S="@ucldStdev.c:clock" id="LogNormalDistributionModel.c:clock" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.9" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="56" id="rateCategories.c:clock" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood.kd-looms_1111	TreeHeight.t:tree	mutationRate.s:kd-looms_1111	bcov_alpha.s:kd-looms_1111	bcov_s.s:kd-looms_1111	frequencies.s:kd-looms_1111.1	frequencies.s:kd-looms_1111.2	ucldMean.c:clock	ucldStdev.c:clock	rate.c:clock.mean	rate.c:clock.variance	rate.c:clock.coefficientOfVariation	FBD.t:tree	diversificationRateFBD.t:tree	turnoverFBD.t:tree	samplingProportionFBD.t:tree	originFBD.t:tree	SACountFBD.t:tree	logP(mrca(LZ.prior))	height(Liangzhu)
0	-4358.449049943921	-4520.716590319358	-4358.449049943921	-162.2675403754375	-4358.449049943921	499.07109230529596	1.0	0.44399692803985635	0.557822641297952	0.47732808252112263	0.5226719174788775	14.125925868812246	6.492774609922196E-4	14.122675703776133	1.0530339218919845E-4	7.265299146007522E-4	-159.18903540616105	0.004622082704129564	0.13541559121030228	0.2438352129285698	667.4478222742875	1	-3.891820298110627	5.300000000000068
1	-4353.0866903174765	-4421.550942818499	-4353.086690317429	-68.46425250106941	-4353.086690317429	17.243653118142674	1.0	0.9083363458834587	0.6681663753290736	0.5054025271798359	0.4945974728201639	0.08823921781096654	0.039623155232305536	0.08753988398310009	1.1201140080481474E-5	0.038117387733373836	-63.20834267413491	0.1270951736558612	0.10815538694665502	0.09367089859291743	31.287346440610875	1	-3.891820298110627	5.300000000000001
2	-4338.216146692987	-4517.904662228207	-4338.216146692988	-179.68851553521858	-4338.216146692988	1102.4373978865326	1.0	0.8987194131509588	0.8859734421182632	0.48060644959838983	0.5193935504016103	16.88183139951723	1.041678176433521	19.385962839488823	389.02670641798153	1.055362598938511	-170.01378715452086	0.004041697458660719	0.07235403271387489	0.28330285252332665	1325.4025012884724	1	-3.891820298110627	5.300000000000182
3	-4169.71586977323	-4296.811581670632	-4169.715869773223	-127.09571189740942	-4169.715869773223	167.9806536477726	1.0	0.6979609264535626	0.6431792492192678	0.5026667641677808	0.4973332358322193	1.1246241270565949	0.14749617768696313	1.1605604555586	0.02841717551066618	0.1468337178979722	-120.99090028772514	0.017101361552556805	0.05577347244366724	0.7605099340563551	188.84428901513098	1	-3.891820298110627	5.30000000000004
4	-4156.787435524961	-4261.1061252886975	-4156.787435524961	-104.31868976373563	-4156.787435524961	76.15874366386421	1.0	0.8791034848365091	0.4621028298134067	0.5122274224290012	0.4877725775709987	9.491128722647131	0.08510674930494737	9.520025410489824	0.7606831243016756	0.09248741643753774	-98.9626279670593	0.04254179917583199	0.024737468212645174	0.22410681717249992	104.84438862573663	1	-3.891820298110627	5.300000000000054
5	-4134.31857069289	-4217.564278586176	-4134.31857069289	-83.2457078932866	-4134.31857069289	25.48870996797595	1.0	0.962417940578994	0.9825457193051339	0.5164646773405456	0.4835353226594545	12.73925601013368	0.03774295599510983	12.762040822225838	0.2587955618056914	0.03998480873106021	-77.61933648289148	0.08421988503819132	0.06054766477633971	0.23254966906382374	32.247167629225196	1	-3.891820298110627	5.300000000000043
6	-4075.0446075083114	-4148.2432173207435	-4075.0446075083087	-73.19860981243527	-4075.0446075083087	23.93820904243645	1.0	0.3036135029178882	0.9185514399262438	0.5255415409124442	0.47445845908755574	19.19354827967208	0.05425599887582084	18.880209674281687	0.8842270268713129	0.04931387436817018	-67.43229424132517	0.018834775297384167	0.9259409732283821	0.03311205990344139	30.278123469129422	1	-3.891820298110627	5.300000000000061
7	-4063.4505447939064	-4123.519586766164	-4063.450544793897	-60.069041972267726	-4063.450544793897	8.865723394621048	1.0	0.8167690578521082	0.6686904645145884	0.5417290733351646	0.4582709266648355	13.696622974111724	0.8616638026224341	16.40790635444469	253.14851492990746	0.9719735406069987	-51.242053057745885	0.20884259844896957	0.42633500082120745	0.21144566060262304	8.896495440773345	0	-3.891820298110627	5.300000000000045
8	-4053.1140588199014	-4156.623065885818	-4053.1140588199014	-103.509007065916	-4053.1140588199014	50.88367762767611	1.0	0.9275042821602835	0.5582064292098229	0.5325013402895715	0.46749865971042864	14.628991621970348	0.6395828115041443	11.594764854707071	85.44388504239167	0.6903868245417545	-95.58336723501712	0.06016065520704345	0.08339703981356159	0.2032885216089989	96.24236163852956	1	-3.891820298110627	5.300000000000061
9	-3950.693958832519	-4016.7990466865026	-3950.6939588325204	-66.1050878539821	-3950.6939588325204	15.59271814563943	1.0	0.8163118230988395	0.6952132157987901	0.5481209946810377	0.4518790053189626	18.778848455639203	0.7082793572154933	16.683370454932074	113.34381850423962	0.6041751547868563	-57.730379957619064	0.24299395563992365	0.09432351356833224	0.3543856125210311	16.215909458373698	1	-3.891820298110627	5.300000000000042
10	-3879.809704255597	-3991.4562901524628	-3879.809704255597	-111.646585896866	-3879.809704255597	77.66884990345889	1.0	0.6092448927471255	0.5233049409643826	0.5716402335400341	0.4283597664599661	3.6770860688642113	0.6372352684008326	3.571698447611194	9.283421506748773	0.7617195080194011	-103.79361245834073	0.03673265323689436	0.1814300708527815	0.19329222939396565	88.04854037732385	1	-3.891820298110627	5.30000000000004
11	-3866.856111913178	-3972.0064822094832	-3866.856111913178	-105.15037029630498	-3866.856111913178	66.60414207695737	1.0	0.9837089852783393	0.6835298680755412	0.5749239506814101	0.4250760493185903	13.573319970380318	0.05718260597174364	13.37751717008297	0.7675780522638637	0.06483519891985495	-99.65645711225284	0.05174933951239571	0.04595422052842498	0.33278996869069233	129.05133375554774	1	-3.891820298110627	5.300000000000054
12	-3858.6764152201154	-3920.35810255855	-3858.6764152201154	-61.68168733843456	-3858.6764152201154	14.0456976442374	1.0	0.8847039251107254	0.26655510930787585	0.574021988394064	0.42597801160593624	1.500240918776239	0.009392770175333392	1.5022834521239958	1.408335607386736E-4	0.007898177533947838	-58.080838438993545	0.2154970556436636	0.19389544690504062	0.16229005373995503	14.81834087231964	0	-3.891820298110627	5.300000000000061
13	-3797.4476940296563	-3903.388537767332	-3797.4476940296563	-105.94084373767544	-3797.4476940296563	59.5180976243274	1.0	0.5995975625780586	0.17327775802356304	0.5936928353418442	0.4063071646581558	8.28098961173735	1.467454911548706	23.77514387301122	428.732926196468	2.0728406361358735	-96.61491838974204	0.058397122454964624	0.6751110524190719	0.006996107407321823	61.879231508456755	0	-3.891820298110627	5.300000000000061
14	-3782.0484860890065	-3866.0020462653647	-3782.0484860890065	-83.95356017635817	-3782.0484860890065	22.198291757008416	1.0	0.9791374886101613	0.16910437756634006	0.598126000992261	0.401873999007739	7.326195002700792	0.45673128865275164	6.596247444463215	11.831600308465642	0.4779234301805858	-77.8351531509331	0.1146899407867195	0.044806101623084446	0.3361901251381776	37.106255286093166	0	-3.891820298110627	5.300000000000068
15	-3763.9467974228555	-3835.750792829973	-3763.9467974228555	-71.80399540711747	-3763.9467974228555	22.6836448462357	1.0	0.684168017113089	0.371216117446381	0.6035441121913986	0.39645588780860164	9.898126507359757	0.024941471414191473	9.902615914796812	0.05380005375154377	0.02339488394618444	-67.3877002977972	0.1789849607609016	0.0831634797495679	0.046887784537057005	26.854826303828045	1	-3.891820298110627	5.300000000000068
16	-3751.7479529443845	-3850.2106127377615	-3751.7479529443845	-98.46265979337718	-3751.7479529443845	55.66958449584714	1.0	0.6094664825592964	0.33385629016622814	0.6074099449607776	0.3925900550392224	11.465390892686495	0.6120942496991503	12.788901435459584	85.6572605030646	0.7570416430589761	-91.13997599705237	0.06664359292644319	0.11081850165466729	0.4411093114119211	56.907937167984606	1	-3.891820298110627	5.300000000000068
17	-3732.917773724919	-3810.7973601126214	-3732.917773724919	-77.87958638770245	-3732.917773724919	23.330971095346754	1.0	0.5510255383015553	0.18755444986637768	0.6134231595413941	0.38657684045860613	9.219629926515472	0.5413694102775163	10.061345076380562	32.80235308391223	0.5993043640510285	-71.36106410842945	0.09773945566441695	0.12450455838044257	0.5532792583302502	27.562924136281627	1	-3.891820298110627	5.300000000000072
18	-3692.335549854686	-3757.056581508795	-3692.3355498546825	-64.72103165411205	-3692.3355498546825	16.665671373561718	1.0	0.5822430767713446	0.26483849844959967	0.6302660999897695	0.3697339000102305	19.223969068055855	3.657015982479625E-4	19.22423701718984	6.182364834648134E-5	4.090289181851296E-4	-62.6445316040671	0.15583133299387886	0.2502160063383523	0.0693164573704098	20.688527893712006	1	-3.891820298110627	5.300000000000065
